run_id,cn_file,INP_count_recomputed,INP_count_ice,INP_count_abs_diff,INP_count_rel_diff_display,INP_cn_0_recomputed,INP_cn_0_ice,INP_cn_0_abs_diff,INP_cn_0_rel_diff_display,INP_cn_flush_recomputed,INP_cn_flush_ice,INP_cn_flush_abs_diff,INP_cn_flush_rel_diff_display,dt_inferred_s,t_flush_s,t_exp_s,flow_flush_mean,flow_exp_mean
214,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_214_cn_1sec.txt,52.0,52.0,0.0,0.000000,17.587373167981966,17.968,0.3806268320180344,2.118359,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.51032110091743,3.225454545454545
215,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_215_cn.txt,177.0,177.0,0.0,0.000000,60.70999828502829,60.693,0.01699828502829348,0.028007,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5101351351351346,3.2394444444444446
215,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_215_cn_1sec.txt,177.0,177.0,0.0,0.000000,59.4059405940594,60.693,1.287059405940596,2.120606,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5102283105022822,3.2503636363636366
216,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_216_cn.txt,455.0,455.0,0.0,0.000000,154.28958969142082,154.29,0.000410308579176899,0.000266,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.2766666666666664
216,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_216_cn_1sec.txt,455.0,455.0,0.0,0.000000,151.01228011948228,154.29,3.277719880517708,2.124389,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.510045662100455,3.2869090909090906
217,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_217_cn.txt,1029.0,1029.0,0.0,0.000000,345.7080463631782,345.708,4.636317817130475e-05,0.000013,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.51027027027027,3.3072222222222223
217,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_217_cn_1sec.txt,1029.0,1029.0,0.0,0.000000,338.39408057001924,345.708,7.3139194299807855,2.115635,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.510045662100455,3.3172727272727265
218,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_218_cn.txt,2613.0,2613.0,0.0,0.000000,870.5647176411795,870.178,0.3867176411795299,0.044441,0.10767160161507405,0.108,0.00032839838492594586,0.304073,3.0,222.0,54.0,2.5101351351351346,3.3349999999999995
218,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_218_cn_1sec.txt,2613.0,2613.0,0.0,0.000000,851.7874606106706,870.178,18.390539389329433,2.113423,0.10914846009714216,0.108,0.0011484600971421594,1.063389,1.0,219.0,55.0,2.5100913242009124,3.346545454545454
219,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_219_cn.txt,275.0,275.0,0.0,0.000000,92.67059814658805,92.686,0.015401853411958655,0.016617,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.297222222222222
219,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_219_cn_1sec.txt,275.0,275.0,0.0,0.000000,88.85298869143782,92.686,3.8330113085621917,4.135480,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5100917431192653,3.3160714285714286
220,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_220_cn.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.1805555555555554
220,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_220_cn_1sec.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5099999999999993,3.1998214285714286
221,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_221_cn.txt,3.0,3.0,0.0,0.000000,1.05318588730911,1.053,0.00018588730911006657,0.017653,0.1076831960372584,0.108,0.00031680396274159917,0.293337,3.0,222.0,54.0,2.5098648648648645,3.165
221,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_221_cn_1sec.txt,3.0,3.0,0.0,0.000000,1.0095911155981827,1.053,0.04340888440181723,4.122401,0.10965713867972811,0.108,0.0016571386797281096,1.534388,1.0,218.0,56.0,2.509908256880733,3.1837500000000003
222,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_222_cn.txt,2.0,2.0,0.0,0.000000,0.701877522372346,0.702,0.00012247762765393855,0.017447,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5101351351351346,3.1661111111111113
222,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_222_cn_1sec.txt,2.0,2.0,0.0,0.000000,0.6727211570803903,0.702,0.029278842919609693,4.170775,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.509724770642201,3.1853571428571428
223,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_223_cn.txt,5.0,5.0,0.0,0.000000,1.7409470752089138,1.741,5.292479108631731e-05,0.003040,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.1911111111111112
223,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_223_cn_1sec.txt,5.0,5.0,0.0,0.000000,1.7041581458759372,1.741,0.036841854124062934,2.116132,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5092237442922363,3.2007272727272733
224,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_224_cn.txt,47.0,47.0,0.0,0.000000,16.265789929053472,16.266,0.00021007094652603087,0.001291,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.210555555555555
224,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_224_cn_1sec.txt,47.0,47.0,0.0,0.000000,15.921409214092142,16.266,0.3445907859078563,2.118473,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.50904109589041,3.2203636363636363
225,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_225_cn.txt,137.0,137.0,0.0,0.000000,46.98216735253772,46.982,0.00016735253772282022,0.000356,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.24
225,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_225_cn_1sec.txt,137.0,137.0,0.0,0.000000,45.99115985005315,46.982,0.9908401499468482,2.108978,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5093150684931493,3.249636363636364
226,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_226_cn.txt,740.0,740.0,0.0,0.000000,251.14542677753263,251.131,0.014426777532634105,0.005745,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.273888888888889
226,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_226_cn_1sec.txt,740.0,740.0,0.0,0.000000,245.806344461053,251.131,5.324655538947013,2.120270,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.50931506849315,3.284181818181818
227,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_227_cn.txt,2116.0,2116.0,0.0,0.000000,712.2181083810167,712.098,0.12010838101673471,0.016867,0.3230495881117752,0.323,4.9588111775189514e-05,0.015352,3.0,222.0,54.0,2.5098648648648645,3.3011111111111107
227,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_227_cn_1sec.txt,2116.0,2116.0,0.0,0.000000,697.0462281761284,712.098,15.051771823871604,2.113722,0.327564557514877,0.323,0.004564557514876999,1.413176,1.0,219.0,55.0,2.50917808219178,3.3116363636363633
228,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_228_cn.txt,2971.0,2971.0,0.0,0.000000,990.4984164027338,990.223,0.27541640273386747,0.027814,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.332777777777778
228,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_228_cn_1sec.txt,2971.0,2971.0,0.0,0.000000,949.2518238457852,990.223,40.97117615421473,4.137571,0.10967918837400607,0.108,0.0016791883740060742,1.554804,1.0,218.0,56.0,2.5094036697247692,3.353392857142857
229,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_229_cn.txt,266.0,266.0,0.0,0.000000,89.75873122996457,89.739,0.019731229964563113,0.021987,0.32301480484522216,0.323,1.4804845222149421e-05,0.004584,3.0,222.0,54.0,2.5101351351351346,3.292777777777778
229,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_229_cn_1sec.txt,267.0,266.0,1.0,0.375940,86.33791430881163,89.739,3.4010856911883707,3.789975,0.21934233855489962,0.323,0.10365766144510039,32.092155,1.0,218.0,56.0,2.509587155963302,3.3133928571428575
230,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_230_cn.txt,3.0,3.0,0.0,0.000000,1.0460251046025104,1.046,2.5104602510372942e-05,0.002400,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.1866666666666665
230,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_230_cn_1sec.txt,3.0,3.0,0.0,0.000000,1.003009027081244,1.046,0.04299097291875609,4.110036,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5089908256880724,3.204642857142857
231,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_231_cn.txt,2.0,2.0,0.0,0.000000,0.7026172492534691,0.703,0.0003827507465308244,0.054445,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.1627777777777784
231,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_231_cn_1sec.txt,2.0,2.0,0.0,0.000000,0.6734006734006733,0.703,0.029599326599326625,4.210431,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5093119266055033,3.1821428571428574
232,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_232_cn.txt,2.0,2.0,0.0,0.000000,0.6985679357317499,0.699,0.00043206426825004307,0.061812,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.181111111111111
232,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_232_cn_1sec.txt,2.0,2.0,0.0,0.000000,0.6837606837606838,0.699,0.01523931623931618,2.180160,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.509587155963302,3.190909090909091
233,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_233_cn.txt,10.0,10.0,0.0,0.000000,3.4818941504178276,3.481,0.0008941504178276993,0.025687,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.191111111111111
233,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_233_cn_1sec.txt,10.0,10.0,0.0,0.000000,3.407348514963939,3.481,0.073651485036061,2.115814,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5093150684931493,3.201636363636364
234,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_234_cn.txt,34.0,34.0,0.0,0.000000,11.758602801314195,11.759,0.0003971986858051224,0.003378,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.2127777777777777
234,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_234_cn_1sec.txt,34.0,34.0,0.0,0.000000,11.51046662528917,11.759,0.2485333747108296,2.113559,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.509452054794519,3.2223636363636365
235,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_235_cn.txt,123.0,123.0,0.0,0.000000,42.14493746787733,42.135,0.009937467877328743,0.023585,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.242777777777778
235,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_235_cn_1sec.txt,123.0,123.0,0.0,0.000000,41.242874706605576,42.135,0.8921252933944217,2.117302,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5095890410958894,3.2534545454545447
236,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_236_cn.txt,368.0,368.0,0.0,0.000000,125.06372132540358,125.064,0.0002786745964158399,0.000223,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.51,3.2694444444444444
236,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_236_cn_1sec.txt,368.0,368.0,0.0,0.000000,122.42182302062541,125.064,2.6421769793745824,2.112660,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5095890410958894,3.2792727272727276
237,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_237_cn.txt,707.0,707.0,0.0,0.000000,238.12731559447627,238.167,0.03968440552372954,0.016662,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.509729729729729,3.2988888888888885
237,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_237_cn_1sec.txt,707.0,707.0,0.0,0.000000,228.34688055121921,238.167,9.820119448780787,4.123207,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5091743119266043,3.3173214285714288
238,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_238_cn.txt,2183.0,2183.0,0.0,0.000000,728.7598063762309,728.76,0.00019362376906428835,0.000027,0.10767160161507405,0.108,0.00032839838492594586,0.304073,3.0,222.0,54.0,2.5101351351351346,3.3283333333333336
238,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_238_cn_1sec.txt,2183.0,2183.0,0.0,0.000000,698.5227454535759,728.76,30.237254546424083,4.149138,0.109669164686529,0.108,0.001669164686529001,1.545523,1.0,218.0,56.0,2.509633027522935,3.348392857142857
239,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_239_cn.txt,269.0,269.0,0.0,0.000000,90.6028965981812,90.644,0.0411034018188019,0.045346,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.2988888888888885
239,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_239_cn_1sec.txt,269.0,269.0,0.0,0.000000,86.91905864613065,90.644,3.7249413538693545,4.109419,0.219338329373058,0.215,0.004338329373058003,2.017828,1.0,218.0,56.0,2.509633027522935,3.315892857142857
240,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_240_cn.txt,2.0,2.0,0.0,0.000000,0.6982021295164951,0.698,0.0002021295164951198,0.028958,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.1827777777777775
240,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_240_cn_1sec.txt,2.0,2.0,0.0,0.000000,0.6693813800412786,0.698,0.028618619958721392,4.100089,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.509541284403669,3.2012499999999995
241,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_241_cn.txt,1.0,1.0,0.0,0.000000,0.35032404974601505,0.35,0.00032404974601507597,0.092586,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.171666666666667
241,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_241_cn_1sec.txt,1.0,1.0,0.0,0.000000,0.34283755213987765,0.35,0.007162447860122323,2.046414,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.509495412844036,3.1820000000000004
242,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_242_cn.txt,1.0,1.0,0.0,0.000000,0.3498950314905529,0.35,0.0001049685094470787,0.029991,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.1755555555555555
242,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_242_cn_1sec.txt,1.0,1.0,0.0,0.000000,0.3425244048638465,0.35,0.007475595136153479,2.135884,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5094977168949764,3.184909090909091
243,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_243_cn.txt,12.0,12.0,0.0,0.000000,4.185559818625741,4.186,0.0004401813742589411,0.010516,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.1855555555555557
243,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_243_cn_1sec.txt,12.0,12.0,0.0,0.000000,4.096961420279959,4.186,0.08903857972004126,2.127056,0.10916434692429458,0.108,0.001164346924294582,1.078099,1.0,219.0,55.0,2.5097260273972593,3.1952727272727275
244,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_244_cn.txt,43.0,43.0,0.0,0.000000,14.87374610861294,14.87,0.0037461086129404464,0.025192,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.2122222222222216
244,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_244_cn_1sec.txt,43.0,43.0,0.0,0.000000,14.55489112038813,14.87,0.31510887961186995,2.119091,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5094063926940633,3.2229090909090914
245,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_245_cn.txt,147.0,147.0,0.0,0.000000,50.472103004291846,50.475,0.002896995708155714,0.005739,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.236111111111111
245,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_245_cn_1sec.txt,147.0,147.0,0.0,0.000000,49.40622899395026,50.475,1.0687710060497437,2.117426,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5095890410958894,3.245818181818182
246,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_246_cn.txt,353.0,353.0,0.0,0.000000,120.129317679088,120.109,0.0203176790880093,0.016916,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.2649999999999992
246,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_246_cn_1sec.txt,353.0,353.0,0.0,0.000000,115.1525036698744,120.109,4.956496330125589,4.126665,0.21932630270685222,0.215,0.00432630270685222,2.012234,1.0,218.0,56.0,2.509770642201834,3.284464285714286
247,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_247_cn.txt,803.0,803.0,0.0,0.000000,270.96338788594574,270.963,0.00038788594571315116,0.000143,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.2927777777777774
247,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_247_cn_1sec.txt,803.0,803.0,0.0,0.000000,259.71645733383644,270.963,11.246542666163577,4.150582,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.509587155963302,3.312678571428571
248,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_248_cn.txt,2642.0,2642.0,0.0,0.000000,880.3732089303566,880.031,0.3422089303566054,0.038886,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.3344444444444443
248,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_248_cn_1sec.txt,2642.0,2642.0,0.0,0.000000,843.8647857332978,880.031,36.16621426670213,4.109652,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5098623853211,3.3544642857142857
249,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_249_cn.txt,297.0,297.0,0.0,0.000000,100.11798415641327,100.129,0.011015843586733354,0.011002,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.296111111111111
249,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_249_cn_1sec.txt,297.0,297.0,0.0,0.000000,95.87392886489025,100.129,4.255071135109759,4.249589,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.509633027522935,3.3190909090909093
250,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_250_cn.txt,4.0,4.0,0.0,0.000000,1.3934854554955582,1.393,0.0004854554955582291,0.034850,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.1894444444444443
