run_id,cn_file,INP_count_recomputed,INP_count_ice,INP_count_abs_diff,INP_count_rel_diff_display,INP_cn_0_recomputed,INP_cn_0_ice,INP_cn_0_abs_diff,INP_cn_0_rel_diff_display,INP_cn_flush_recomputed,INP_cn_flush_ice,INP_cn_flush_abs_diff,INP_cn_flush_rel_diff_display,dt_inferred_s,t_flush_s,t_exp_s,flow_flush_mean,flow_exp_mean
395,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_395_cn.txt,185.0,185.0,0.0,0.000000,63.5629616904312,63.563,3.830956880079839e-05,0.000060,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.2338888888888886
396,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_396_cn.txt,5079.0,5079.0,0.0,0.000000,1729.9046321525886,1730.003,0.09836784741128213,0.005686,0.7537823722608088,0.754,0.00021762773919120626,0.028863,3.0,222.0,54.0,2.5098648648648645,3.262222222222222
397,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_397_cn.txt,28200.0,28200.0,0.0,0.000000,9512.565356721201,9511.496,1.0693567212019843,0.011243,5.384449709239717,5.386,0.001550290760283346,0.028784,3.0,222.0,54.0,2.509729729729729,3.2938888888888886
398,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_398_cn.txt,39773.0,39773.0,0.0,0.000000,13293.114973262032,13291.634,1.4809732620324212,0.011142,27.676071505492146,27.682,0.005928494507852378,0.021416,3.0,222.0,54.0,2.509729729729729,3.3244444444444445
399,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_399_cn.txt,3097.0,3097.0,0.0,0.000000,1045.7538409589736,1045.401,0.352840958973502,0.033752,2.476446837146703,2.477,0.0005531628532966515,0.022332,3.0,222.0,54.0,2.5101351351351346,3.2905555555555552
400,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_400_cn.txt,11.0,11.0,0.0,0.000000,3.848172118243835,3.848,0.00017211824383522867,0.004473,0.538415980186292,0.538,0.0004159801862919643,0.077320,3.0,222.0,54.0,2.5098648648648645,3.1761111111111107
401,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_401_cn.txt,7.0,7.0,0.0,0.000000,2.465656921451215,2.465,0.0006569214512150978,0.026650,0.1076773985140519,0.108,0.000322601485948093,0.298705,3.0,222.0,54.0,2.51,3.154444444444445
402,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_402_cn.txt,7.0,7.0,0.0,0.000000,2.4518388791593697,2.452,0.00016112084063024668,0.006571,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.172222222222222
403,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_403_cn.txt,21.0,21.0,0.0,0.000000,7.315798641351681,7.316,0.00020135864831871686,0.002752,0.10768899418479434,0.108,0.00031100581520565607,0.287968,3.0,222.0,54.0,2.509729729729729,3.1894444444444443
404,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_404_cn.txt,133.0,133.0,0.0,0.000000,46.09253162363541,46.085,0.00753162363540838,0.016343,0.7537417895983636,0.754,0.0002582104016364273,0.034245,3.0,222.0,54.0,2.5099999999999993,3.2061111111111114
405,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_405_cn.txt,469.0,469.0,0.0,0.000000,161.33470932232544,161.372,0.0372906776745765,0.023109,0.6460991762235504,0.646,9.917622355037903e-05,0.015352,3.0,222.0,54.0,2.5098648648648645,3.23
406,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_406_cn.txt,1151.0,1151.0,0.0,0.000000,392.63175848541704,392.609,0.022758485417057273,0.005797,0.32306698255438304,0.323,6.698255438303269e-05,0.020738,3.0,222.0,54.0,2.509729729729729,3.257222222222222
407,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_407_cn.txt,5063.0,5063.0,0.0,0.000000,1710.1840905252495,1709.799,0.38509052524955223,0.022523,1.7228383762248305,1.723,0.0001616237751695948,0.009380,3.0,222.0,54.0,2.51,3.289444444444444
408,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_408_cn.txt,8383.0,8383.0,0.0,0.000000,2796.1974649766507,2796.819,0.6215350233492245,0.022223,1.2921287821686231,1.292,0.00012878216862310943,0.009968,3.0,222.0,54.0,2.5099999999999993,3.3311111111111114
409,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_409_cn.txt,1443.0,1443.0,0.0,0.000000,487.33535967578524,487.253,0.0823596757852556,0.016903,0.7537012113055184,0.754,0.00029878869448163314,0.039627,3.0,222.0,54.0,2.5101351351351346,3.29
410,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_410_cn.txt,17.0,17.0,0.0,0.000000,5.953423218350552,5.953,0.0004232183505514797,0.007109,0.21533161068044787,0.215,0.00033161068044787467,0.154238,3.0,222.0,54.0,2.51027027027027,3.1727777777777777
411,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_411_cn.txt,6.0,6.0,0.0,0.000000,2.104524728165556,2.105,0.00047527183444406873,0.022578,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.167777777777778
412,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_412_cn.txt,8.0,8.0,0.0,0.000000,2.7981811822315494,2.798,0.00018118223154939272,0.006475,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.1766666666666663
413,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_413_cn.txt,32.0,32.0,0.0,0.000000,11.165387299371949,11.163,0.0023872993719482594,0.021386,0.5383869925702597,0.538,0.00038699257025964773,0.071932,3.0,222.0,54.0,2.5099999999999993,3.184444444444444
414,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_414_cn.txt,125.0,125.0,0.0,0.000000,43.37265787647467,43.363,0.009657876474669536,0.022272,0.5383580080753703,0.538,0.00035800807537023083,0.066544,3.0,222.0,54.0,2.5101351351351346,3.2022222222222223
415,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_415_cn.txt,291.0,291.0,0.0,0.000000,100.1376462491397,100.12,0.01764624913970181,0.017625,0.2153547970281038,0.215,0.00035479702810381486,0.165022,3.0,222.0,54.0,2.51,3.228888888888889
416,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_416_cn.txt,773.0,773.0,0.0,0.000000,263.8225255972696,263.733,0.08952559726958498,0.033946,0.2153432032301481,0.215,0.00034320323014810916,0.159629,3.0,222.0,54.0,2.5101351351351346,3.2555555555555555
417,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_417_cn.txt,1243.0,1243.0,0.0,0.000000,418.8711036225779,418.918,0.046896377422115165,0.011195,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5101351351351346,3.2972222222222225
418,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_418_cn.txt,2849.0,2849.0,0.0,0.000000,951.4109200200367,951.305,0.10592002003670586,0.011134,1.5074024226110367,1.507,0.0004024226110368456,0.026704,3.0,222.0,54.0,2.5101351351351346,3.3272222222222227
419,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_419_cn.txt,397.0,397.0,0.0,0.000000,134.2803991205818,134.25,0.03039912058179084,0.022644,0.5383000484470044,0.538,0.00030004844700437516,0.055771,3.0,222.0,54.0,2.5104054054054052,3.2849999999999997
420,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_420_cn.txt,6.0,6.0,0.0,0.000000,2.092414995640802,2.092,0.0004149956408019406,0.019837,0.3228062624414914,0.323,0.00019373755850859986,0.059981,3.0,222.0,54.0,2.5117567567567565,3.1861111111111113
421,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_421_cn.txt,2.0,2.0,0.0,0.000000,0.7021239248727399,0.702,0.00012392487273993336,0.017653,0.3229104999730908,0.323,8.950002690921721e-05,0.027709,3.0,222.0,54.0,2.5109459459459456,3.1650000000000005
422,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_422_cn.txt,7.0,7.0,0.0,0.000000,2.450551374059163,2.451,0.0004486259408369442,0.018304,0.10766000968940088,0.108,0.0003399903105991142,0.314806,3.0,222.0,54.0,2.5104054054054052,3.173888888888889
423,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_423_cn.txt,10.0,10.0,0.0,0.000000,3.495281370150297,3.495,0.00028137015029683354,0.008051,0.21534320323014813,0.215,0.0003432032301481369,0.159629,3.0,222.0,54.0,2.510135135135134,3.1788888888888893
424,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_424_cn.txt,69.0,69.0,0.0,0.000000,23.94586153045289,23.95,0.004138469547108059,0.017280,0.4306864064602962,0.431,0.00031359353970378256,0.072760,3.0,222.0,54.0,2.5101351351351346,3.2016666666666667
425,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_425_cn.txt,239.0,239.0,0.0,0.000000,82.30027548209365,82.31,0.009724517906349206,0.011815,0.10767160161507405,0.108,0.00032839838492594586,0.304073,3.0,222.0,54.0,2.5101351351351346,3.2266666666666666
426,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_426_cn.txt,2023.0,2023.0,0.0,0.000000,690.4436860068259,690.522,0.07831399317410614,0.011341,1.937984496124031,1.938,1.5503875969047343e-05,0.000800,3.0,222.0,54.0,2.51027027027027,3.2555555555555555
427,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_427_cn.txt,4303.0,4303.0,0.0,0.000000,1451.2647554806074,1451.102,0.16275548060730216,0.011216,3.2294526077829815,3.229,0.0004526077829813957,0.014017,3.0,222.0,54.0,2.5106756756756754,3.2944444444444443
428,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_428_cn.txt,6363.0,6363.0,0.0,0.000000,2114.6560319042874,2114.89,0.23396809571249833,0.011063,1.076368333243636,1.076,0.0003683332436359432,0.034232,3.0,222.0,54.0,2.5109459459459456,3.343333333333333
429,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_429_cn.txt,522.0,522.0,0.0,0.000000,175.7279919205521,175.728,8.079447894715486e-06,0.000005,0.7529310530278585,0.753,6.89469721415481e-05,0.009156,3.0,222.0,54.0,2.5127027027027027,3.300555555555555
430,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_430_cn.txt,6.0,6.0,0.0,0.000000,2.092050209205021,2.092,5.0209205020745884e-05,0.002400,0.21519259737465035,0.215,0.0001925973746503551,0.089580,3.0,222.0,54.0,2.5118918918918913,3.186666666666667
431,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_431_cn.txt,6.0,6.0,0.0,0.000000,2.102312543798178,2.102,0.00031254379817813316,0.014869,0.10762524888338804,0.108,0.0003747511166119627,0.346992,3.0,222.0,54.0,2.511216216216216,3.171111111111111
432,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_432_cn.txt,5.0,5.0,0.0,0.000000,1.7522340984755564,1.752,0.00023409847555644347,0.013362,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5108108108108107,3.1705555555555556
433,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_433_cn.txt,10.0,10.0,0.0,0.000000,3.4922297887200977,3.493,0.0007702112799021776,0.022050,0.2153432032301481,0.215,0.00034320323014810916,0.159629,3.0,222.0,54.0,2.5101351351351346,3.1816666666666666
434,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_434_cn.txt,38.0,38.0,0.0,0.000000,13.189864630336688,13.19,0.00013536966331173517,0.001026,0.32301480484522216,0.323,1.4804845222149421e-05,0.004584,3.0,222.0,54.0,2.5101351351351346,3.2011111111111115
435,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_435_cn.txt,153.0,153.0,0.0,0.000000,52.5502318392581,52.556,0.005768160741894235,0.010975,0.3230321955421558,0.323,3.219554215577736e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.2350000000000003
436,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_436_cn.txt,606.0,606.0,0.0,0.000000,206.36812531925762,206.392,0.02387468074238086,0.011568,0.10767160161507405,0.108,0.00032839838492594586,0.304073,3.0,222.0,54.0,2.5101351351351346,3.2627777777777776
437,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_437_cn.txt,1149.0,1149.0,0.0,0.000000,386.41331763914576,386.392,0.021317639145763678,0.005517,0.7537417895983636,0.754,0.0002582104016364273,0.034245,3.0,222.0,54.0,2.5099999999999993,3.303888888888889
438,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_438_cn.txt,3277.0,3277.0,0.0,0.000000,1089.7904888593284,1090.093,0.30251114067164053,0.027751,0.7536606373815676,0.754,0.0003393626184323706,0.045008,3.0,222.0,54.0,2.51027027027027,3.3411111111111107
439,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_439_cn.txt,508.0,508.0,0.0,0.000000,171.04377104377105,171.092,0.048228956228967945,0.028189,0.4305936810377308,0.431,0.00040631896226916986,0.094274,3.0,222.0,54.0,2.5106756756756754,3.3
440,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_440_cn.txt,5.0,5.0,0.0,0.000000,1.7391304347826086,1.739,0.00013043478260854613,0.007501,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5125675675675674,3.1944444444444446
441,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_441_cn.txt,5.0,5.0,0.0,0.000000,1.751006828926633,1.751,6.828926633062338e-06,0.000390,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5113513513513515,3.1727777777777777
442,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_442_cn.txt,3.0,3.0,0.0,0.000000,1.0509721492380453,1.051,2.7850761954661962e-05,0.002650,0.5383580080753703,0.538,0.00035800807537023083,0.066544,3.0,222.0,54.0,2.5101351351351346,3.1716666666666664
443,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_443_cn.txt,14.0,14.0,0.0,0.000000,4.887414906615465,4.888,0.0005850933845348294,0.011970,0.4306864064602962,0.431,0.00031359353970378256,0.072760,3.0,222.0,54.0,2.5101351351351346,3.182777777777778
444,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_444_cn.txt,46.0,46.0,0.0,0.000000,15.97499565896857,15.967,0.007995658968569685,0.050076,0.2153432032301481,0.215,0.00034320323014810916,0.159629,3.0,222.0,54.0,2.5101351351351346,3.1994444444444445
445,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_445_cn.txt,199.0,199.0,0.0,0.000000,68.32618025751071,68.342,0.01581974248928475,0.023148,0.7537417895983636,0.754,0.0002582104016364273,0.034245,3.0,222.0,54.0,2.5099999999999993,3.2361111111111116
446,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_446_cn.txt,586.0,586.0,0.0,0.000000,198.30795262267347,198.286,0.021952622673467204,0.011071,0.9690965866264674,0.969,9.658662646738758e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.283333333333333
447,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_447_cn.txt,1568.0,1568.0,0.0,0.000000,525.8215962441315,525.88,0.05840375586853952,0.011106,0.7536606373815677,0.754,0.00033936261843225957,0.045008,3.0,222.0,54.0,2.5102702702702695,3.3133333333333335
448,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_448_cn.txt,4066.0,4066.0,0.0,0.000000,1351.0549925236753,1351.055,7.476324753952213e-06,0.000001,0.8614191881124155,0.861,0.0004191881124154806,0.048686,3.0,222.0,54.0,2.5099999999999993,3.3438888888888885
449,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_449_cn.txt,538.0,538.0,0.0,0.000000,180.62783280174585,180.638,0.010167198254151799,0.005628,0.8612337173000325,0.861,0.000233717300032521,0.027145,3.0,222.0,54.0,2.51054054054054,3.3094444444444444
450,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_450_cn.txt,7.0,7.0,0.0,0.000000,2.434359241870979,2.434,0.0003592418709787992,0.014759,0.21521575379317767,0.215,0.0002157537931776754,0.100351,3.0,222.0,54.0,2.511621621621621,3.195
451,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_451_cn.txt,1.0,1.0,0.0,0.000000,0.3502013657853266,0.35,0.00020136578532664595,0.057533,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5112162162162157,3.1727777777777777
452,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_452_cn.txt,3.0,3.0,0.0,0.000000,1.0515247108307044,1.052,0.0004752891692956229,0.045180,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5101351351351346,3.17
453,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_453_cn.txt,18.0,18.0,0.0,0.000000,6.283819165648456,6.285,0.0011808343515440356,0.018788,0.5383869925702597,0.538,0.00038699257025964773,0.071932,3.0,222.0,54.0,2.5099999999999993,3.1827777777777775
454,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_454_cn.txt,75.0,75.0,0.0,0.000000,25.960539979231566,25.956,0.004539979231566349,0.017491,0.6460643910843116,0.646,6.439108431155471e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.21
455,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_455_cn.txt,217.0,217.0,0.0,0.000000,74.44253859348198,74.436,0.006538593481977273,0.008784,1.3998061806826751,1.4,0.00019381931732476154,0.013844,3.0,222.0,54.0,2.5099999999999993,3.238888888888889
456,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_456_cn.txt,510.0,510.0,0.0,0.000000,172.61804027754272,172.628,0.009959722457267617,0.005769,0.32301480484522216,0.323,1.4804845222149421e-05,0.004584,3.0,222.0,54.0,2.5101351351351346,3.282777777777778
457,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_457_cn.txt,1675.0,1675.0,0.0,0.000000,561.7977528089888,561.892,0.09424719101127721,0.016773,0.5383869925702597,0.538,0.00038699257025964773,0.071932,3.0,222.0,54.0,2.5099999999999993,3.3127777777777783
458,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_458_cn.txt,3430.0,3430.0,0.0,0.000000,1136.890951276102,1137.079,0.188048723897964,0.016538,0.8613728129205924,0.861,0.00037281292059243576,0.043300,3.0,222.0,54.0,2.5101351351351346,3.352222222222222
459,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_459_cn.txt,432.0,432.0,0.0,0.000000,144.94212380473076,144.966,0.023876195269252776,0.016470,0.43066322136089574,0.431,0.00033677863910425154,0.078139,3.0,222.0,54.0,2.51027027027027,3.3116666666666665
460,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_460_cn.txt,2.0,2.0,0.0,0.000000,0.6955312119631368,0.696,0.0004687880368631214,0.067355,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.195
461,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_461_cn.txt,1.0,1.0,0.0,0.000000,0.3502626970227671,0.35,0.00026269702276709994,0.075056,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5101351351351346,3.1722222222222225
462,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_462_cn.txt,4.0,4.0,0.0,0.000000,1.4005602240896358,1.4,0.0005602240896358524,0.040016,0.10767160161507405,0.108,0.00032839838492594586,0.304073,3.0,222.0,54.0,2.5101351351351346,3.1733333333333333
463,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_463_cn.txt,10.0,10.0,0.0,0.000000,3.481288076588337,3.481,0.00028807658833729377,0.008276,0.2153432032301481,0.215,0.00034320323014810916,0.159629,3.0,222.0,54.0,2.5101351351351346,3.191666666666667
